Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G12,FDA Food/Cosmetics Recalls,"Event ID #88018 - Class I - Food/Cosmetics - CALIFORNIA TERRA GARDEN, INC.",Sampling by California Department of Public Health found Listeria monocytogenes in Seafood Mushrooms.,2021-07-01,2021-07-01,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #89121 - Class II - Food/Cosmetics - Calise & Sons Bakery, Inc.",Contains undeclared sesame seeds,2021-12-20,2021-12-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81184 - Class I - Food/Cosmetics - Callie's Charleston Biscuits,The firm was notified by one of their vendors that the ham used in their product may be contaminated with Listeria monocytogenes,2018-10-24,2018-10-24,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68875 - Class I - Food/Cosmetics - Cambridge Commodities Inc.,"Firm was notified by supplier of recall or Organic Carob
Powder that they repacked has been recalled due to Salmonella contamination.",2014-09-02,2014-09-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74976 - Class II - Food/Cosmetics - CAMBRIDGE FARMS OF HANOVER LLC D,Firm was notified by North Carolina Dept. of Agriculture that a sample of Better Valu Cut Corn was found positive for Listeria monocytogenes. Firm initiated a recall based on the sample results.,2016-09-20,2016-09-20,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73496 - Class II - Food/Cosmetics - Camericam International Inc,The recall is being issued as a precaution after a limited number of product tested positive for the presence of Listeria monocytogenes.,2016-04-20,2016-04-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #62285 - Class III - Food/Cosmetics - Camerican International Inc,"Inspectional evidence and sample analyses as well as reports of food borne illness outbreaks due to norovirus have led FDA to believe that Korean molluscan shellfish and products containing KMS as ingredients are adulterated under Section 40(a)(4) in that they were prepared and held under insanitary conditions, whereby they may have become contaminated with filth or whereby they may have been rend",2012-06-15,2012-06-15,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #62025 - Class III - Food/Cosmetics - Campbell Soup Supply Co., LLC","The product has been prepared, packed, or held under insanitary conditions whereby it may have become contaminated with filth, or whereby it may have been rendered injurious to health.",2012-06-14,2012-06-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #65765 - Class II - Food/Cosmetics - Campbell Soup Supply Co., LLC",Intermittent ineffective hermetic seal on pouch package leading to potential spoilage after thermal processing of acidified product .,2013-08-19,2013-08-19,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #66795 - Class II - Food/Cosmetics - Campbell Soup Supply Co., LLC","Manufacturing defect leading to post-process
contamination.",2013-11-26,2013-11-26,30,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #67660 - Class II - Food/Cosmetics - Campbell Soup Supply Co., LLC","Intermittent damage to the plastic spouts during manufacturing of two varieties of Plum products on two production dates may cause plastic fragments  to break loose and cause a potential choking hazard., Intermittent damage to the plastic spouts during manufacturing of two varieties of Plum products on two product dates may cause plastic fragments  to break loose and cause a potential choking hazard.",2014-03-25,2014-03-25,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #67195 - Class II - Food/Cosmetics - Campbell Soup Supply Co., LLC",Product may have become spoiled due to an elevated pH caused by dilute cleaning solution in the product.,2014-04-04,2014-04-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #69180 - Class II - Food/Cosmetics - Campbell Soup Supply Co., LLC","Increased number of complaints that product is not softening as intended and causes a potential choking hazard in babies and young children,.",2014-10-20,2014-10-20,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #72634 - Class II - Food/Cosmetics - Campbell Soup Supply Co., LLC",Potential choking hazard posed by pieces of red plastic found in cans.,2016-09-21,2016-09-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81245 - Class II - Food/Cosmetics - Campofresco Corp.,The product may be contaminated with a sanitizing solution,2018-11-06,2018-11-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80968 - Class II - Food/Cosmetics - CAMPOMEX USA CORP,Cilantro tested by imports but not released from was found positive for Cyclospora. Importer mistakenly took one pallet from the lot on hold and distributed it.,2018-09-17,2018-09-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #89590 - Class II - Food/Cosmetics - Candies Tolteca,Firm distributed Dried Salted Plum (Saladitos) that may contain high lead levels.,2022-03-11,2022-03-11,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #87464 - Class I - Food/Cosmetics - Canteen Inc. dba MG Foods, Inc.",The firm received positive test results for Listeria monocytogenes during in house environmental sampling on one of their meat slicers.,2021-04-07,2021-04-07,31,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #63948 - Class I - Food/Cosmetics - Cap Sur Mer, Inc.","This product was found with Listeria monocytogenes through laboratory analysis., The product or a previous product from this date code was found with Listeria monocytogenes through laboratory analysis.",2013-01-17,2013-01-17,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #70771 - Class II - Food/Cosmetics - Cape Ann Seafood Exchange, Inc.",Firm received complaints that fish smelled like diesel fuel.,2015-04-15,2015-04-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73011 - Class I - Food/Cosmetics - Cape Cod Provisions LLC,Product may contain undeclared almonds,2016-02-17,2016-02-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #63750 - Class I - Food/Cosmetics - Capital City Fruit Co.,"The recalled cherry tomatoes are associated with the Rio Queen Citrus, Inc. recall received on November 12, 2012
and used in the packaging of certain lots of Capital Brand Clamshell Cherry tomatoes have the
potential to be contaminated with Salmonella.",2013-01-07,2013-01-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #86500 - Class II - Food/Cosmetics - Capital Seaboard,Frozen raw shrimp in import alert inadvertently released for distribution.,2020-10-28,2020-10-28,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #76651 - Class I - Food/Cosmetics - Capital Street LLC,NYSDAM sampling and analysis has determined that Lake Fresh Smoked Tilapia is un-evsicerated.,2017-04-07,2017-04-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #76063 - Class II - Food/Cosmetics - Capitol City Specialties Company,Presence of undeclared soy lecithin,2017-01-06,2017-01-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #90706 - Class II - Food/Cosmetics - Capriole, Inc.",Undeclared ingredients including blue #1 and yellow#5,2022-08-24,2022-08-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #85788 - Class I - Food/Cosmetics - Captain Rusty's Seafood Products LLC,"Undeclared major allergens (egg and soy) in  ""Captain Rusty's"" brand Smoked Mahi Dip uncovered during FDACS routine inspection., Undeclared major allergens (fish, egg, soy, milk, wheat, and crustacean shellfish) in  ""Captain Rusty's"" brand Cajun Crab & Lobster Dip uncovered during FDACS routine inspection., Undeclared major allergens (fish, egg, soy, milk, wheat, and crustacean shellfish) in  ""Captain Rusty's"" brand Lobster Dip uncovered during FDACS routine inspection., Undeclared major allergens (fish, egg, soy, milk, and wheat) in  ""Captain Rusty's"" brand Blue Crab Dip uncovered during FDACS routine inspection., Undeclared major allergen (milk) in  ""Captain Rusty's"" brand Smoked Salmon Dip uncovered during FDACS routine inspection.",2020-06-16,2020-06-16,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #63955 - Class II - Food/Cosmetics - Cardinal Health,"The firm discovered that the labeling bears an incorrect strength of 9,000 FCC Units per caplet instead of 3,000 FCC units per caplet.",2013-01-23,2013-01-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74157 - Class II - Food/Cosmetics - Carfagnas Inc,Acidified process not on file with the FDA,2016-08-29,2016-08-29,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #75893 - Class I - Food/Cosmetics - Cargill Cocoa & Chocolate, Inc.",Cargill Cocoa & Chocolate is recalling 50 lb. cartons of Wilbur B558 Semi-Sweet Chocolate Drops because it may contain undeclared milk.,2016-12-29,2016-12-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #89090 - Class I - Food/Cosmetics - Cargill Cocoa & Chocolate, Inc.",Product recalled  because of the  presence of undeclared peanuts.,2021-12-08,2021-12-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #90267 - Class I - Food/Cosmetics - Cargill Cocoa & Chocolate, Inc.",Possible contamination with Salmonella,2022-06-10,2022-06-10,7,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #78062 - Class I - Food/Cosmetics - Cargill Cocoa and Chocolate, Inc.",Cargill Cocoa & Chocolate is recalling Shoprite Real Semi-Sweet Chocolate Chips due to undeclared milk.,2017-09-29,2017-09-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #78159 - Class III - Food/Cosmetics - Cargill Salt,Equipment malfunction resulted in the inclusion of very small metallic fragments and particulate matter in some lots of salt tablets.,2017-10-10,2017-10-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #72461 - Class II - Food/Cosmetics - Cargill, Inc         Corporate Headquarters",Products contain an excessive amount of TBHQ (tert-Butylhydroquinone) and DMPS (dimethyl polysiloxane).,2016-12-15,2016-12-15,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #84701 - Class II - Food/Cosmetics - Cargill, Inc         Corporate Headquarters",The firm was notified that foreign material was in the product.,2020-01-31,2020-01-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88241 - Class II - Food/Cosmetics - Caribbean Belize LLC,Undeclared Wheat Allergen,2021-07-14,2021-07-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #61892 - Class I - Food/Cosmetics - CARIBE PRODUCE LTD CO,Product has the potential to be contaminated with salmonella.,2013-07-08,2013-07-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #72002 - Class II - Food/Cosmetics - Caribou Coffee Company Inc.,"Biscotti Almond and Biscotti Chocolate Chip Toffee Pecan are being recalled because they are labeled inadequately.  Soy lecithin, a sub-ingredient, was missing from the ingredient list.",2015-10-08,2015-10-08,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #77918 - Class I - Food/Cosmetics - Carla's Pasta, Inc.",Product may be contaminated with Listeria monocytogenes.,2017-08-25,2017-08-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #67929 - Class III - Food/Cosmetics - Carmel Food Group, Inc.","Basil, Asiago & Pine Nut Pesto Ravioli is labeled with the ingredient statement for  Itsy Bitsy ravioli and therefore does not include Pine Nuts in the ingredient or allergen statement.",2014-04-30,2014-04-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #68906 - Class II - Food/Cosmetics - Carmel Food Group, Inc.","Consumer complaint alerted firm that one date code of Butternut Squash Ravioli, may actually contain Spinach Florentine Ravioli that contains milk, egg and soy ingredients that are not listed as ingredients of the package.",2014-08-25,2014-08-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
