Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G13,FDA Veterinary Recalls,"Event ID #80683 - Class I - Veterinary - G & C Raw, LLC","Positive for Listeria monocytogenes, positive for Listeria monocytogenes",2018-12-20,2018-12-20,29,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #82895 - Class I - Veterinary - G & C Raw, LLC",Possible presence of Listeria monocytogenes.,2020-01-23,2020-01-23,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #80582 - Class I - Veterinary - Gilman Cooperative Creamery Association,Horse Feed may contain Monensin residue,2019-08-22,2019-08-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #84267 - Class I - Veterinary - Go Raw, LLC DBA Steve's Real Food","One lot of Quest Cat Food Prey Model Beef Diet, 2 lb. bags, is being voluntarily recalled due to its potential to be contaminated with Salmonella.",2020-01-23,2020-01-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #66068 - Class I - Veterinary - Goldenfeast,"Goldenfeast Inc. is recalling several bird seed blends due to possible contamination with Salmonella from parsley flake ingredients supplied by Specialty Commodities, Inc., Goldenfeast Inc. is recalling several bird food blends due to possible contamination with Salmonella from parsley flake ingredients supplied by Specialty Commodities, Inc.",2014-09-18,2014-09-18,8,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #83864 - Class II - Veterinary - Gramco Inc.,Product contains elevated levels of vomitoxin (DON) in excess of 1ppm,2019-10-15,2019-10-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #76261 - Class I - Veterinary - Grange Coop Supply Assn,"Rogue All Purpose Rabbit Pellets, in all sizes and all lots are being recalled because the products may contain higher than acceptable levels of vitamin D.",2017-04-17,2017-04-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #86625 - Class I - Veterinary - Grassland Beef LLC dba US Wellnes Meats,Raw pet food may have contained an ingredient which tested positive for E. coli O157:H7,2020-11-23,2020-11-23,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #62944 - Class III - Veterinary - Greer Laboratories Inc,Mislabeled vials,2012-09-10,2012-09-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #90142 - Class III - Veterinary - Grober Nutrition, LLC",Product potentially contains metal foreign object(s).,2022-05-27,2022-05-27,11,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #72987 - Class I - Veterinary - Gwenstone, Inc.",Dog food may be contaminated with Salmonella and Listeria monocytogenes as per FDA sampling and analysis.,2016-10-21,2016-10-21,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #72613 - Class II - Veterinary - Halo, Purely for Pets, Inc.",Reports of mold in the product.,2016-03-07,2016-03-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #84204 - Class I - Veterinary - Harrison Gypsum, LLC",Possible contamination with Salmonella.,2020-03-26,2020-03-26,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #61507 - Class I - Veterinary - Hartz Mountain Corp.,Fish food may be contaminated with Salmonella,2012-08-02,2012-08-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #64212 - Class II - Veterinary - Hartz Mountain Corp.,"Pet treats contain unapproved antibiotics, Pet treats contain unapproved antibiotics.",2013-06-12,2013-06-12,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #65452 - Class I - Veterinary - Hartz Mountain Corp.,"The Hartz Mountain Corporation, located in Secaucus, N.J. is voluntarily recalling one specific lot of Wardley Betta Fish Food 1.2 oz. size due to concerns that one or more containers within the lot may have been potentially contaminated with Salmonella.",2013-11-22,2013-11-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #78057 - Class I - Veterinary - Hartz Mountain Corp.,"According to the firm (Hartz Mountain Corp)   2448, 1 oz units of Gold Fish Flake Food (Lot Number PP2157) has  tested positive for Salmonella. 

Hartz Mountain Corp  mistakenly shipped the product to  10 distribution centers that are outside direct Hartz control.",2018-03-15,2018-03-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #63537 - Class I - Veterinary - HBD International,Product was manufactured with peanuts recalled by Sunland due to the potential for salmonella contamination.,2013-01-14,2013-01-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #70669 - Class II - Veterinary - Health Innovations Pharmacy, Inc",The products were produced under conditions that create a high potential for contamination for compounding/compounded veterinary products.,2015-10-09,2015-10-09,54,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #82290 - Class II - Veterinary - Health Solutions Pharmacy Center Inc dba Professional Compounding Pharmacy,LACK OF PROCESSING CONTROLS: Insanitary conditions observed during compounding of sterile drugs during recent FDA Inspection.,2019-11-07,2019-11-07,11,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #78165 - Class II - Veterinary - Hello Life, Inc",Presence of mold and bacteria in veterinary products.,2017-10-23,2017-10-23,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #82720 - Class II - Veterinary - Hiers Enterprises, LLC dba Northwest Compounding Pharmacy",Lack of sterility assurance.,2019-06-04,2019-06-04,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #68425 - Class I - Veterinary - Hill's Pet Nutrition Inc,The product may be contaminated with Salmonella.,2015-08-10,2015-08-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #82018 - Class I - Veterinary - Hill's Pet Nutrition Inc,Product may contain elevated levels of vitamin D,2019-10-05,2019-10-05,31,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #83998 - Class I - Veterinary - Hollywood Feed, LLC",The product is being recalled due to potential Salmonella contamination.,2020-01-23,2020-01-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #64433 - Class I - Veterinary - Honest Kitchen,"The Honest Kitchen is recalling five lots of its Verve, Zeal and Thrive pet food products because they have the potential to be contaminated with Salmonella.",2013-07-24,2013-07-24,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #89575 - Class I - Veterinary - Hubbard Feeds,Feed recalled because it contained excessive copper.,2022-03-18,2022-03-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #62662 - Class II - Veterinary - Hubbard Feeds Inc.,Improper flushing / clean out procedures created a risk of Carbadox carry over into non-medicated dairy feed.,2012-08-13,2012-08-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #66183 - Class I - Veterinary - Hubbard Feeds, Inc","Hubbard Feeds has initiated a voluntary recall of three additional lots of Hubbard Life Homestead FASTGROW AM.0.0125 NAB/NAB MEDICATED because of elevated calcium levels that may be harmful to chickens and turkeys.  This voluntary recall is the result of identification of additional lot numbers through assays by the FDA related to a voluntary recall of the same product on July 2, 2013. Although no",2014-09-18,2014-09-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #65641 - Class I - Veterinary - Hubbard Feeds, Inc.",Hubbard Feeds Inc. announced today a voluntary recall in Indiana and Michigan Due to Potentially Elevated Calcium and Phosphorus in one lot of Hubbard Life Homestead FASTGROW AM.0125 NAP/NAB MEDICATED which may be harmful to chickens and turkeys.,2013-12-18,2013-12-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #68514 - Class II - Veterinary - Huvepharma Inc,The product may contain broken glass.,2014-07-14,2014-07-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #71080 - Class III - Veterinary - Huvepharma Inc,Product container does not conform to approved application.,2015-09-21,2015-09-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #78233 - Class II - Veterinary - Huvepharma Inc,Confirmed out of specification for a low assay value on one sample at the 6-month stability time point.,2017-10-19,2017-10-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #75897 - Class II - Veterinary - Huvepharma, Inc","Huvepharma, Inc announces a voluntary field action for Duramycin  10 (tetracycline hydrochloride) due to failed 48 month stability.",2016-12-27,2016-12-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #83828 - Class III - Veterinary - Huvepharma, Inc.",Out of Specification potency results at the 6-month stability timepoint.,2019-11-25,2019-11-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #64445 - Class II - Veterinary - Hy-Vee Stores Inc,The recalled products may contain elevated levels of Aflatoxin.,2013-03-26,2013-03-26,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #72226 - Class I - Veterinary - I and Love and You - NatPets LLC,"Natpet, LLC dba I and Love and You conducts a recall of cow-boom! strips-beef gullet pet treats due to contaminaton with Salmonella.",2016-09-13,2016-09-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #85245 - Class I - Veterinary - IcelandicPlus LLC,"IcelandicPLUS LLC is initiating a voluntary recall of Capelin Whole Fish.  A package of Capelin Whole Fish was found to contain some capelin fish greater than 5 inches in length. While no illness has been reported in animals or humans related to this product, IcelandicPLUS recognizes that fish greater than 5 inches can contain preformed botulinum toxin and the risk such toxin poses to public health.",2020-04-02,2020-04-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #91152 - Class II - Veterinary - ICU Medical Inc,Lack of assurance of sterility: bags have potential to leak.,2022-11-23,2022-11-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #63880 - Class II - Veterinary - ICU Medical Inc,"The volume control knob on some Plum A+  infusers (located on the back of the infuser) may not function as described in the System Operating Manual - the direction for Loud and Quiet may be reversed. The manual indicates a clockwise rotation of the knob decreases the volume; however, on some of the devices the alarm volume increases when the knob is turned clockwise.",2013-01-11,2013-01-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #68151 - Class II - Veterinary - ICU Medical Inc,"The Tyvek cover may not be completely sealed to the rest of the package allowing openings at the edge of
the sterile package for the following products: List No. 04693-01, Latex Free Extension Set; List No. 06543-
01, Nonvented Y-Set for Transurethral Resection; List No. 06544-01 Cystoscopy / Irrigation Set; List No.
06599-01, Large Bore Y-Irrigation Set (Latex-Free); and, List No. 15239-01, 4-",2014-06-26,2014-06-26,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #67729 - Class II - Veterinary - ICU Medical Inc,"Hospira identified an incorrect lower lid (set component) had been supplied and was being used during the manufacturing process of list number 11241-03, a Hemoset containing a burette and blood filter, intended for infusion of blood/blood products. In a gravity delivery, the correct lower lid dispenses 15 drops per mL and the incorrect lower lid found dispenses 10 drops per mL.",2014-06-27,2014-06-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #67500 - Class II - Veterinary - ICU Medical Inc,"There is the potential for the door roller assembly on the Plum XL family of infusers to break. In the event of a broken door roller pin, the door cannot appropriately lock the cassette in the right position. Depending on the conditions of a broken door toller pin, a number of events can occur. The door cannot be closed or a cassette/door alarm or a false occlusion alarm might be triggered. Broken",2014-07-15,2014-07-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
