Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G8,List of Magnitude 7+ earthquakes,"4 km E of Macapsing, Philippines","7.7 earthquake, at 15.679°, 121.172°, 07/16/1990",1990-07-16T07:26:34.610Z,1990-07-16T07:26:34.610Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"23 km N of P?deg?n-e Manj?l, Iran","7.4 earthquake, at 36.957°, 49.409°, 06/20/1990",1990-06-20T21:00:09.980Z,1990-06-20T21:00:09.980Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"0 km ESE of Union, Philippines","7.1 earthquake, at 11.76°, 121.899°, 06/14/1990",1990-06-14T07:40:56.210Z,1990-06-14T07:40:56.210Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"5 km W of Nistore?ti, Romania","7 earthquake, at 45.841°, 26.668°, 05/30/1990",1990-05-30T10:40:06.140Z,1990-05-30T10:40:06.140Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"135 km NNE of Labuan Bajo, Indonesia","7.1 earthquake, at -7.363°, 120.363°, 05/24/1990",1990-05-24T20:09:23.240Z,1990-05-24T20:09:23.240Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"63 km NNE of Juba, South Sudan","7.1 earthquake, at 5.358°, 31.848°, 05/24/1990",1990-05-24T20:00:08.190Z,1990-05-24T20:00:08.190Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"69 km ENE of Juba, South Sudan","7.2 earthquake, at 5.121°, 32.145°, 05/20/1990",1990-05-20T02:22:01.620Z,1990-05-20T02:22:01.620Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"16 km WSW of Uglegorsk, Russia","7.2 earthquake, at 49.037°, 141.847°, 05/12/1990",1990-05-12T04:50:08.710Z,1990-05-12T04:50:08.710Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"75 km NNW of Gorontalo, Indonesia","7.8 earthquake, at 1.186°, 122.857°, 04/18/1990",1990-04-18T13:39:19.010Z,1990-04-18T13:39:19.010Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"198 km E of Saipan, Northern Mariana Islands","7.6 earthquake, at 15.125°, 147.596°, 04/05/1990",1990-04-05T21:12:35.550Z,1990-04-05T21:12:35.550Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"7 km SSE of Puntarenas, Costa Rica","7.3 earthquake, at 9.919°, -84.808°, 03/25/1990",1990-03-25T13:22:55.600Z,1990-03-25T13:22:55.600Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"69 km SSW of Port-Vila, Vanuatu","7.1 earthquake, at -18.318°, 168.063°, 03/05/1990",1990-03-05T16:38:12.570Z,1990-03-05T16:38:12.570Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,south of the Fiji Islands,"7.6 earthquake, at -22.122°, 175.163°, 03/03/1990",1990-03-03T12:16:27.960Z,1990-03-03T12:16:27.960Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"37 km ENE of Barcelona, Philippines","7.6 earthquake, at 8.337°, 126.729°, 12/15/1989",1989-12-15T18:43:45.030Z,1989-12-15T18:43:45.030Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"59 km ESE of Kainantu, Papua New Guinea","7.1 earthquake, at -6.436°, 146.383°, 12/07/1989",1989-12-07T13:38:44.850Z,1989-12-07T13:38:44.850Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"73 km ENE of Miyako, Japan","7.4 earthquake, at 39.837°, 142.76°, 11/01/1989",1989-11-01T18:25:34.940Z,1989-11-01T18:25:34.940Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"164 km SE of Chignik, Alaska","7 earthquake, at 55.3217°, -156.4293°, 09/04/1989",1989-09-04T13:14:58.520Z,1989-09-04T13:14:58.520Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Macquarie Island region,"8.02 earthquake, at -52.341°, 160.568°, 05/23/1989",1989-05-23T10:54:46.320Z,1989-05-23T10:54:46.320Z,8.02,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Kermadec Islands, New Zealand","7 earthquake, at -30.523°, -178.414°, 05/14/1989",1989-05-14T00:59:50.450Z,1989-05-14T00:59:50.450Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"69 km W of Tarauacá, Brazil","7.1 earthquake, at -8.281°, -71.381°, 05/05/1989",1989-05-05T18:28:39.450Z,1989-05-05T18:28:39.450Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"152 km WNW of Tobelo, Indonesia","7.1 earthquake, at 2.305°, 126.76°, 02/10/1989",1989-02-10T11:15:24.680Z,1989-02-10T11:15:24.680Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"145 km NW of Jinghong, China","7.7 earthquake, at 22.789°, 99.611°, 11/06/1988",1988-11-06T13:03:19.340Z,1988-11-06T13:03:19.340Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"166 km E of Neiafu, Tonga","7.1 earthquake, at -18.771°, -172.415°, 10/08/1988",1988-10-08T04:46:24.530Z,1988-10-08T04:46:24.530Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"121 km W of Kirakira, Solomon Islands","7.6 earthquake, at -10.366°, 160.819°, 08/10/1988",1988-08-10T04:38:26.170Z,1988-08-10T04:38:26.170Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"85 km SE of Phek, India","7.3 earthquake, at 25.149°, 95.127°, 08/06/1988",1988-08-06T00:36:24.650Z,1988-08-06T00:36:24.650Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"112 km ESE of Tual, Indonesia","7 earthquake, at -6.081°, 133.667°, 07/25/1988",1988-07-25T06:46:06.690Z,1988-07-25T06:46:06.690Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"247 km SSE of Kokopo, Papua New Guinea","7 earthquake, at -6.526°, 152.779°, 07/23/1988",1988-07-23T15:17:08.180Z,1988-07-23T15:17:08.180Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"30 km SW of Islay (Matarani), Peru","7.1 earthquake, at -17.192°, -72.305°, 04/12/1988",1988-04-12T23:19:55.570Z,1988-04-12T23:19:55.570Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Gulf of Alaska,"7.8 earthquake, at 56.953°, -143.032°, 03/06/1988",1988-03-06T22:35:38.140Z,1988-03-06T22:35:38.140Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"37 km ESE of Bato, Philippines","7.3 earthquake, at 13.477°, 124.616°, 02/24/1988",1988-02-24T03:52:03.290Z,1988-02-24T03:52:03.290Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"72 km N of Taltal, Chile","7.2 earthquake, at -24.753°, -70.433°, 02/05/1988",1988-02-05T14:01:02.750Z,1988-02-05T14:01:02.750Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"77 km N of Taltal, Chile","7 earthquake, at -24.71°, -70.568°, 01/19/1988",1988-01-19T07:30:31.860Z,1988-01-19T07:30:31.860Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"200 km WSW of Yakutat, Alaska","7.9 earthquake, at 58.679°, -142.786°, 11/30/1987",1987-11-30T19:23:19.590Z,1987-11-30T19:23:19.590Z,7.9,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"54 km W of Kandrian, Papua New Guinea","7.4 earthquake, at -6.266°, 149.06°, 10/16/1987",1987-10-16T20:48:01.640Z,1987-10-16T20:48:01.640Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"163 km SW of Panguna, Papua New Guinea","7 earthquake, at -7.288°, 154.371°, 10/12/1987",1987-10-12T13:57:04.790Z,1987-10-12T13:57:04.790Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"201 km ENE of Neiafu, Tonga","7.3 earthquake, at -17.94°, -172.225°, 10/06/1987",1987-10-06T04:19:06.080Z,1987-10-06T04:19:06.080Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Macquarie Island region,"7.4 earthquake, at -58.893°, 158.513°, 09/03/1987",1987-09-03T06:40:13.910Z,1987-09-03T06:40:13.910Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"68 km SSE of Arica, Chile","7.2 earthquake, at -19.022°, -69.991°, 08/08/1987",1987-08-08T15:48:56.750Z,1987-08-08T15:48:56.750Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"217 km W of Tual, Indonesia","7.1 earthquake, at -5.577°, 130.791°, 06/17/1987",1987-06-17T01:32:53.720Z,1987-06-17T01:32:53.720Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"52 km W of Abra Pampa, Argentina","7 earthquake, at -22.767°, -66.205°, 04/01/1987",1987-04-01T01:48:08.520Z,1987-04-01T01:48:08.520Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"29 km SSE of Pimampiro, Ecuador","7.2 earthquake, at 0.151°, -77.821°, 03/06/1987",1987-03-06T04:10:41.960Z,1987-03-06T04:10:41.960Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"98 km SSW of Antofagasta, Chile","7 earthquake, at -24.495°, -70.701°, 03/05/1987",1987-03-05T10:55:12.350Z,1987-03-05T10:55:12.350Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"84 km SSE of Antofagasta, Chile","7.6 earthquake, at -24.388°, -70.161°, 03/05/1987",1987-03-05T09:17:05.280Z,1987-03-05T09:17:05.280Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"54 km NNW of Finschhafen, Papua New Guinea","7.4 earthquake, at -6.088°, 147.689°, 02/08/1987",1987-02-08T18:33:58.390Z,1987-02-08T18:33:58.390Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,South Sandwich Islands region,"7 earthquake, at -60.063°, -26.916°, 01/30/1987",1987-01-30T22:29:42.090Z,1987-01-30T22:29:42.090Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"8 km SSW of Hualien City, Taiwan","7.4 earthquake, at 23.901°, 121.574°, 11/14/1986",1986-11-14T21:20:10.550Z,1986-11-14T21:20:10.550Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"157 km WSW of Haveluloto, Tonga","7.2 earthquake, at -21.702°, -176.616°, 10/30/1986",1986-10-30T01:28:54.590Z,1986-10-30T01:28:54.590Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Kermadec Islands region,"7.7 earthquake, at -28.117°, -176.367°, 10/20/1986",1986-10-20T06:46:09.980Z,1986-10-20T06:46:09.980Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"7 km NNE of Ca?oca, Romania","7.2 earthquake, at 45.547°, 26.316°, 08/30/1986",1986-08-30T21:28:35.450Z,1986-08-30T21:28:35.450Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"146 km NW of Ternate, Indonesia","7.5 earthquake, at 1.795°, 126.519°, 08/14/1986",1986-08-14T19:39:13.670Z,1986-08-14T19:39:13.670Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"44 km SSW of Angoram, Papua New Guinea","7.2 earthquake, at -4.448°, 143.943°, 06/24/1986",1986-06-24T03:11:30.930Z,1986-06-24T03:11:30.930Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,south of the Fiji Islands,"7.1 earthquake, at -22.037°, -178.925°, 06/16/1986",1986-06-16T10:48:25.780Z,1986-06-16T10:48:25.780Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"230 km S of Suva, Fiji","7.1 earthquake, at -20.19°, 178.86°, 05/26/1986",1986-05-26T19:06:15.990Z,1986-05-26T19:06:15.990Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"85 km SSW of Atka, Alaska","8 earthquake, at 51.52°, -174.776°, 05/07/1986",1986-05-07T22:47:10.870Z,1986-05-07T22:47:10.870Z,8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"41 km SSW of Aguililla, Mexico","7 earthquake, at 18.404°, -102.973°, 04/30/1986",1986-04-30T07:07:18.120Z,1986-04-30T07:07:18.120Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"210 km SSE of Isangel, Vanuatu","7.1 earthquake, at -21.277°, 170.102°, 01/15/1986",1986-01-15T20:17:42.710Z,1986-01-15T20:17:42.710Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"112 km W of Sola, Vanuatu","7.1 earthquake, at -13.966°, 166.516°, 12/21/1985",1985-12-21T01:13:22.410Z,1985-12-21T01:13:22.410Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"148 km W of Sola, Vanuatu","7 earthquake, at -13.987°, 166.185°, 11/28/1985",1985-11-28T03:49:54.150Z,1985-11-28T03:49:54.150Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"142 km NW of Port-Olry, Vanuatu","7 earthquake, at -14.043°, 166.24°, 11/28/1985",1985-11-28T02:25:42.340Z,1985-11-28T02:25:42.340Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"127 km SE of Manokwari, Indonesia","7.1 earthquake, at -1.639°, 134.911°, 11/17/1985",1985-11-17T09:40:21.290Z,1985-11-17T09:40:21.290Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"7 km N of Pantla, Mexico","7.6 earthquake, at 17.802°, -101.647°, 09/21/1985",1985-09-21T01:37:13.470Z,1985-09-21T01:37:13.470Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"26 km NW of El Habillal, Mexico","8 earthquake, at 18.19°, -102.533°, 09/19/1985",1985-09-19T13:17:47.350Z,1985-09-19T13:17:47.350Z,8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"66 km W of Kashgar, China","7 earthquake, at 39.431°, 75.224°, 08/23/1985",1985-08-23T12:41:56.160Z,1985-08-23T12:41:56.160Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"75 km S of Jurm, Afghanistan","7.4 earthquake, at 36.19°, 70.896°, 07/29/1985",1985-07-29T07:54:44.070Z,1985-07-29T07:54:44.070Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"62 km E of Kokopo, Papua New Guinea","7.3 earthquake, at -4.439°, 152.828°, 07/03/1985",1985-07-03T04:36:51.730Z,1985-07-03T04:36:51.730Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"100 km E of Kimbe, Papua New Guinea","7.2 earthquake, at -5.599°, 151.045°, 05/10/1985",1985-05-10T15:35:50.590Z,1985-05-10T15:35:50.590Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"1 km ENE of Santo Cristo, Philippines","7 earthquake, at 15.344°, 120.61°, 04/23/1985",1985-04-23T16:15:12.020Z,1985-04-23T16:15:12.020Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"142 km NW of Ternate, Indonesia","7 earthquake, at 1.622°, 126.411°, 04/13/1985",1985-04-13T03:00:06.780Z,1985-04-13T03:00:06.780Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"59 km S of San Antonio, Chile","7.2 earthquake, at -34.131°, -71.618°, 04/09/1985",1985-04-09T01:56:59.480Z,1985-04-09T01:56:59.480Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"19 km S of Valparaíso, Chile","7.4 earthquake, at -33.207°, -71.663°, 03/04/1985",1985-03-04T00:32:21.870Z,1985-03-04T00:32:21.870Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"25 km WSW of Valparaíso, Chile","8 earthquake, at -33.135°, -71.871°, 03/03/1985",1985-03-03T22:47:07.280Z,1985-03-03T22:47:07.280Z,8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"45 km SW of Sarangani, Philippines","7.5 earthquake, at 5.167°, 125.124°, 11/20/1984",1984-11-20T08:15:16.230Z,1984-11-20T08:15:16.230Z,7.5,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"190 km SSW of Sibolga, Indonesia","7.1 earthquake, at 0.197°, 98.027°, 11/17/1984",1984-11-17T06:49:30.020Z,1984-11-17T06:49:30.020Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,southeast of the Loyalty Islands,"7.1 earthquake, at -22.022°, 170.95°, 11/15/1984",1984-11-15T02:46:19.880Z,1984-11-15T02:46:19.880Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,central Mid-Atlantic Ridge,"7.1 earthquake, at 8.185°, -38.794°, 11/01/1984",1984-11-01T04:48:50.270Z,1984-11-01T04:48:50.270Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"19 km ENE of Hihifo, Tonga","7.2 earthquake, at -15.86°, -173.643°, 10/15/1984",1984-10-15T10:21:07.500Z,1984-10-15T10:21:07.500Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"91 km SW of Gorontalo, Indonesia","7.4 earthquake, at -0.086°, 122.517°, 08/06/1984",1984-08-06T12:01:52.400Z,1984-08-06T12:01:52.400Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"94 km SW of Kokopo, Papua New Guinea","7.1 earthquake, at -4.843°, 151.577°, 05/30/1984",1984-05-30T07:49:43.660Z,1984-05-30T07:49:43.660Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"123 km ENE of Shikotan, Russia","7.2 earthquake, at 44.117°, 148.192°, 03/24/1984",1984-03-24T09:44:02.600Z,1984-03-24T09:44:02.600Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"22 km NNW of Gazli, Uzbekistan","7 earthquake, at 40.32°, 63.35°, 03/19/1984",1984-03-19T20:28:38.240Z,1984-03-19T20:28:38.240Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Izu Islands, Japan region","7.4 earthquake, at 29.384°, 138.935°, 03/06/1984",1984-03-06T02:17:21.260Z,1984-03-06T02:17:21.260Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"4 km NNW of Tabid, Philippines","7.3 earthquake, at 8.147°, 123.762°, 03/05/1984",1984-03-05T03:33:50.990Z,1984-03-05T03:33:50.990Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"85 km SE of Honiara, Solomon Islands","7.6 earthquake, at -10.012°, 160.469°, 02/07/1984",1984-02-07T21:33:21.490Z,1984-02-07T21:33:21.490Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"18 km SSW of Mamuju, Indonesia","7 earthquake, at -2.823°, 118.806°, 01/08/1984",1984-01-08T15:24:13.560Z,1984-01-08T15:24:13.560Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"77 km ESE of Owase, Japan","7.2 earthquake, at 33.683°, 136.894°, 01/01/1984",1984-01-01T09:03:38.850Z,1984-01-01T09:03:38.850Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"55 km S of Jurm, Afghanistan","7.4 earthquake, at 36.372°, 70.738°, 12/30/1983",1983-12-30T23:52:39.930Z,1983-12-30T23:52:39.930Z,7.4,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"25 km S of Champerico, Guatemala","7 earthquake, at 14.066°, -91.924°, 12/02/1983",1983-12-02T03:09:05.660Z,1983-12-02T03:09:05.660Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Chagos Archipelago region,"7.3 earthquake, at -6.852°, 72.11°, 11/30/1983",1983-11-30T17:46:00.670Z,1983-11-30T17:46:00.670Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"172 km NE of Lospalos, Timor Leste","7.3 earthquake, at -7.481°, 128.168°, 11/24/1983",1983-11-24T05:30:34.230Z,1983-11-24T05:30:34.230Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"","7.2 earthquake, at -60.665°, -25.451°, 10/22/1983",1983-10-22T04:21:35.010Z,1983-10-22T04:21:35.010Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
