Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G10,FDA Drug and Biologic Recalls,Event ID #69016 - Class II - Biologics - Blood Assurance Inc,"Plateletpheresis product, lacking product quality control, was distributed.",2014-09-10,2014-09-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #69209 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.",2014-10-09,2014-10-09,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #69695 - Class II - Biologics - Blood Assurance Inc,"Platelet product, collected from a donor who gave history which warranted deferral or follow up and was not deferred or follow up questions were not asked, was distributed.",2014-11-20,2014-11-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #70076 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected from a donor who traveled to an area considered endemic for malaria, were distributed.",2015-01-30,2015-01-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #70405 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected from a donor who disclosed history which warranted deferral or follow up and was not deferred or follow up questions were not asked, were distributed.",2015-02-19,2015-02-19,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #70228 - Class II - Biologics - Blood Assurance Inc,"Blood product, which was collected from a donor who traveled to a malarial endemic area, was distributed.",2015-02-25,2015-02-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #70620 - Class II - Biologics - Blood Assurance Inc,"Blood product, which did not meet acceptable product specifications, was distributed.",2015-03-20,2015-03-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #71223 - Class II - Biologics - Blood Assurance Inc,"Blood product, which was collected from a donor who traveled to a malarial endemic area, was distributed.",2015-05-29,2015-05-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #71224 - Class II - Biologics - Blood Assurance Inc,"Blood product, collected from a donor with an unacceptable hemoglobin, was distributed.",2015-06-10,2015-06-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #71772 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), were distributed.",2015-08-27,2015-08-27,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #71900 - Class II - Biologics - Blood Assurance Inc,"Blood product, in which donor gave history which warranted deferral or follow up and was not deferred or follow up questions was not asked, was distributed.",2015-09-02,2015-09-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #71901 - Class II - Biologics - Blood Assurance Inc,"Blood product, in which donor gave history which warranted deferral or follow up and was not deferred or follow up questions was not asked, was distributed.",2015-09-02,2015-09-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #72124 - Class II - Biologics - Blood Assurance Inc,"Blood product, which did not meet the acceptable product specifications, was distributed.",2015-09-18,2015-09-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #72193 - Class II - Biologics - Blood Assurance Inc,"Blood product, collected from a donor who disclosed travel history to a malarial endemic area, was distributed.",2015-10-16,2015-10-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #72194 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected from a donor who disclosed travel history to a malarial endemic area, were distributed.",2015-10-16,2015-10-16,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #72333 - Class II - Biologics - Blood Assurance Inc,"Blood products, in which quality control for residual WBC count was not performed, was distributed. 

",2015-10-23,2015-10-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #72791 - Class III - Biologics - Blood Assurance Inc,"Apheresis products, for which quality control testing for residual white blood cell count was not performed, were distributed.",2015-12-17,2015-12-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #73048 - Class II - Biologics - Blood Assurance Inc,"Blood product collected from a donor whose suitability to donate was not adequately determined, was distributed.",2016-02-04,2016-02-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #73517 - Class II - Biologics - Blood Assurance Inc,"Blood products, which did not meet the acceptable product specifications, were distributed.",2016-04-11,2016-04-11,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #74291 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected in a manner with a potential for air contamination, were distributed.",2016-06-14,2016-06-14,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #74175 - Class III - Biologics - Blood Assurance Inc,"Blood products, collected in blood bags that had exceeded the manufacturer's instructions for use, were distributed.",2016-06-22,2016-06-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #74382 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), were distributed.",2016-07-08,2016-07-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #74769 - Class II - Biologics - Blood Assurance Inc,Blood product mislabeled with incorrect Rh antigen type was distributed.,2016-08-05,2016-08-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #74673 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.",2016-08-24,2016-08-24,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #75183 - Class III - Biologics - Blood Assurance Inc,"Blood product, collected from a donor whose arm inspection was not adequately documented, was distributed.",2016-09-19,2016-09-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #75803 - Class II - Biologics - Blood Assurance Inc,"Blood products, which did not meet the acceptable product specifications for release, were distributed.",2017-01-05,2017-01-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #76139 - Class II - Biologics - Blood Assurance Inc,"Blood product, with a low pH, was distributed.",2017-02-02,2017-02-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #77718 - Class II - Biologics - Blood Assurance Inc,"Blood product, in which quality control and distribution of product did not meet specifications, was distributed.",2017-08-10,2017-08-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #78294 - Class II - Biologics - Blood Assurance Inc,"Blood product, which was collected from a donor who traveled to a malarial endemic area, was distributed.",2017-11-16,2017-11-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #78484 - Class II - Biologics - Blood Assurance Inc,"Platelet product, labeled as leukoreduced but failed the WBC quality control testing, was distributed.",2017-11-29,2017-11-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #78992 - Class II - Biologics - Blood Assurance Inc,"Platelet products, which failed quality control testing for pH, were distributed.",2018-02-22,2018-02-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #79760 - Class II - Biologics - Blood Assurance Inc,"Platelet product, for which labeling contained incorrect  information, was distributed.",2018-04-30,2018-04-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #80216 - Class II - Biologics - Blood Assurance Inc,"Blood products, collected from an ineligible donor, were distributed.",2018-07-12,2018-07-12,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #80777 - Class II - Biologics - Blood Assurance Inc,"Apheresis Products, collected on an apheresis machine with instructions to discard product, were distributed.",2018-08-29,2018-08-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #81714 - Class II - Biologics - Blood Assurance Inc,"Apheresis products, in which platelet yield did not meet specifications, were distributed.",2019-02-07,2019-02-07,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #82768 - Class III - Biologics - Blood Assurance Inc,"Misbranded plateletpheresis product was distributed.
",2019-05-23,2019-05-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #83320 - Class II - Biologics - Blood Assurance Inc,"Plateletpheresis product in which routine testing/testing performed, interpreted, or documented incorrectly, was distributed.
",2019-07-31,2019-07-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #83214 - Class II - Biologics - Blood Assurance Inc,"Plateletpheresis product, not meeting product specifications, was distributed.",2020-01-08,2020-01-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #86231 - Class III - Biologics - Blood Assurance Inc,"Plateletpheresis products, manufactured using expired blood collection bags, were distributed.",2020-08-24,2020-08-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #86485 - Class II - Biologics - Blood Assurance Inc,"Plateletpheresis product, not meeting product specifications, was distributed.",2020-09-24,2020-09-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #87388 - Class II - Biologics - Blood Assurance Inc,Misbranded Leukoreduced Red Blood Cells were distributed.,2021-03-11,2021-03-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #91683 - Class III - Biologics - Blood Assurance Inc,"Platelets, Pathogen Reduced,  which were not manufactured within the acceptable time frame from collection, were distributed.",2023-02-16,2023-02-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #63796 - Class III - Biologics - Blood Bank Computer Systems, Inc","Blood Bank software, with a defect or glitch, was distributed.",2013-01-09,2013-01-09,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #63797 - Class II - Biologics - Blood Bank Computer Systems, Inc","Blood Bank software, with a defect or glitch possibly causing mislabeling blood products with a donor's CMV status, was distributed.",2013-01-09,2013-01-09,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #64560 - Class II - Biologics - Blood Bank Computer Systems, Inc","Blood Bank Software, with a defect or glitch, was distributed.",2013-03-22,2013-03-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
